0.18308,2136,3410,3825,1401,746,3777,2800,4240,4257,2920,2945,3746,893,4365,2958
0.21404,726,1752,1614,4126,1616,1863,3261,2154,4253,1176,326,2250,4349,994,1958
0.41086,1993,4892,289,2099,4283,1521,276,68,1150,2107,1404,3808,1701,4310,2249
0.12573,3257,2439,4034,1062,4432,3157,4854,187,1317,627,2807,2331,3427,23,1164
0.42833,1429,4573,4295,770,2089,2631,4968,1670,4849,204,422,4525,2457,4610,1131
0.41772,114,757,3632,2154,1945,4659,3427,2041,2592,849,887,2772,4087,4797,1887
0.11267,3290,2443,4281,4675,166,2182,2388,2199,3888,3089,448,4074,970,4489,689
0.30047,538,1484,4440,1906,4680,3481,4159,627,4594,3835,3331,3895,329,4014,3101
0.15112,3599,4126,1814,3817,2736,75,4942,695,1417,3527,825,436,4287,3921,1776
0.10024,2733,1390,1313,3350,2966,3476,1994,279,3592,2188,2978,4171,2718,29,1607
0.32086,643,2220,2830,1849,3810,137,379,4073,1154,2308,4513,1216,968,1570,4743
0.12794,2997,2961,1655,4768,279,2716,4701,3933,4476,2515,2869,151,1750,1734,3621
0.63191,26,978,2020,3173,3385,4360,446,2097,1445,3049,4138,3370,4524,2155,3700
0.024749,5000,4707,3559,3595,1407,2210,1412,61,302,76,1062,588,2669,1246,1379
0.10303,4192,3418,454,989,1377,2906,470,477,658,1952,90,2169,1901,914,3244
0.12595,3755,3202,1330,172,1595,4846,1529,1872,2400,1052,1442,4493,3501,600,1234
0.11097,4085,4528,3334,3380,415,4714,3871,325,2054,77,1850,3222,2062,954,2312
0.2916,191,385,3414,324,2423,4396,4420,1414,2762,687,423,444,2398,4980,4892
0.13481,2209,1012,4518,3706,3772,1973,877,754,3478,233,4319,3793,3630,2903,4808
0.27162,803,1938,2294,866,2625,870,3210,1780,1297,1461,3347,4039,996,2581,2597
0.45777,645,2716,1410,4425,3692,639,1087,3897,187,1641,2141,3312,2339,2961,4479
0.16003,1676,1311,2306,2355,2383,1281,2531,4019,749,1989,1571,2287,3588,3728,4656
0.28942,1349,2824,1439,4402,4292,2125,1763,2350,2307,4502,2773,2690,2558,4475,136
0.28459,1637,3544,3956,3091,1586,4835,100,3689,4426,2228,4275,165,3101,2930,600
0.2907,597,729,2440,4195,3193,4108,2251,1902,3721,1350,4206,1505,3853,3602,2994
0.39658,213,1174,3536,3736,4363,3051,3375,3947,1989,505,2136,2828,3034,1423,365
0.035373,4912,4532,4603,1277,207,2061,2498,2309,2766,2214,2328,977,4725,856,4770
0.12266,3354,2787,4266,3746,1462,2494,2219,4902,1616,3861,4890,1707,2713,1115,1914
0.085573,4072,3498,182,307,4882,238,3016,2911,3425,3223,1424,807,361,616,3313
0.10826,3521,3628,3693,399,2117,1076,1225,3920,743,2672,2033,374,4449,4159,1313
0.12824,3289,3166,4021,1850,1332,3691,2140,1475,3021,1140,66,1835,4052,2987,3397
0.047198,4205,1841,4406,4954,642,348,344,290,526,3186,3506,3742,3620,868,4375
0.24096,1367,2444,4809,3435,4693,1830,4554,1710,2109,4813,553,1782,1817,4730,3106
0.26084,778,1467,3750,2276,2743,4117,3441,356,707,4480,1751,2770,661,3971,3178
0.049891,4802,4619,1051,2196,204,4409,1282,2263,2452,100,1626,1971,41,1974,2935
0.42101,836,3531,253,3659,1312,2809,2437,4867,1732,4998,1815,3821,2737,2005,1066
0.2595,527,1422,393,3290,2539,2487,1595,2219,4872,348,2271,4152,3876,950,910
0.52747,48,2291,3065,2612,386,1327,1034,1573,1046,4430,370,861,2371,2359,857
0.10138,2910,2025,4489,1258,2586,2257,3635,4800,4825,1944,3987,479,3755,2905,3686
0.09961,1803,123,3157,2023,2436,745,4341,327,59,943,2547,1463,857,20,3371
0.19075,1278,1339,844,3375,2657,208,124,1322,354,1511,4622,1155,4314,2171,2277
0.043473,4596,3251,1423,1215,2965,2842,3812,3888,3686,2549,2105,203,220,3603,4157
0.40421,1338,4250,3495,2562,2307,3741,3206,3248,4177,600,1795,2581,3042,9,3366
0.071889,3984,4102,2183,655,887,4047,133,2666,2449,1282,806,4910,429,2235,2530
0.24882,1768,3170,3221,3247,376,3641,479,2030,2832,3513,2349,2788,3707,2166,3324
0.46601,610,3271,619,4749,2038,4326,526,4285,4529,4241,4367,3426,3770,4386,2382
0.11,2643,1717,1576,2815,2991,2094,278,3141,3138,4641,1228,1681,4655,826,1971
0.16315,1799,678,2155,2826,1251,1793,4460,1845,1068,1752,1556,1766,1712,1494,3973
0.1553,1725,1475,4498,3633,4971,1016,1713,1926,695,1457,1466,2142,2609,4639,3634
0.149,2497,2764,1533,3018,1993,2935,2185,2898,2953,2410,2318,1218,4530,2104,2248
0.063823,4866,4722,143,695,345,4921,4180,1048,4816,700,2055,2897,393,3450,3959
0.20939,2023,2593,2680,1459,4959,4520,3157,1073,4211,1117,1416,1326,3665,1221,1740
0.20697,686,547,2176,1027,3139,424,3371,55,392,255,4962,4066,3845,114,3803
0.20208,959,1310,3780,4031,4345,786,4753,2514,4864,250,1495,3586,1653,3959,3112
0.24576,2489,4599,1929,1011,3162,2870,3136,3675,3906,3436,782,3912,489,833,833
0.12355,3569,2667,4232,2610,2849,4454,4428,3415,1649,2694,821,1614,3357,3241,3643
0.38422,705,1918,4037,2226,1868,4730,400,702,3024,3314,3097,204,353,4256,436
0.15252,3584,4435,1177,1742,994,2439,206,4115,4939,1630,4925,2107,3198,3386,2698
0.11735,3574,3899,1740,2353,3402,1565,2785,1892,3848,3794,2072,644,4539,499,2473
0.059313,4615,3964,4573,236,1775,2458,3147,923,3091,1181,4130,4791,2056,4702,3420
0.028513,4939,4594,4165,3005,2961,3371,2002,2240,3502,845,3827,3483,4447,1625,2347
0.18263,3498,4682,79,4620,3922,3701,2524,481,3163,4572,4768,4235,2684,337,2161
0.052208,4794,4464,2259,4201,2727,2699,3991,2622,3660,3745,886,3167,874,4241,1509
0.32877,1324,4050,4250,3840,1765,700,3695,3582,120,1488,1531,790,2177,4110,4440
0.090713,4670,4595,955,1065,3017,2004,598,3702,28,3183,3573,1616,3130,906,2634
0.12115,2639,1220,4587,4497,1787,1922,350,2119,1318,2764,3440,1728,2127,880,718
0.17365,2565,2325,3957,3727,690,3424,3315,1286,3433,4554,3021,780,609,705,3332
0.076478,3597,2829,4023,1144,2943,1408,3031,1450,4622,2206,2222,3569,1021,1290,2761
0.066021,4553,3680,149,1612,2920,4154,1149,250,3629,2378,946,356,499,1715,3960
0.092595,3588,3458,4761,1281,4873,3318,2336,4035,2759,4670,3491,187,1477,4738,3995
0.094335,3774,3337,4015,4915,4467,106,646,1411,1737,410,1621,2872,3148,672,1489
0.29635,155,77,2274,1042,1587,3521,1066,1285,1861,3003,2633,1858,1904,1342,1578
0.16936,2443,3978,3486,3759,258,1284,3705,1047,607,4612,936,732,1606,2739,1426
0.097568,3325,1755,3690,4080,4650,2215,4786,2487,3831,4103,2439,1860,2860,3034,2820
0.23848,931,1028,4066,2384,4683,3405,694,370,613,2667,1354,1195,2768,3306,2214
0.26037,1255,1819,2357,436,3125,1552,4057,1555,4747,4178,1705,491,4273,3426,414
0.02509,4797,1810,594,4651,4834,3629,1820,3169,2943,2448,4133,1751,1551,1090,4481
0.10848,2034,297,333,922,3528,972,2791,1978,4673,2417,4425,846,2202,4669,879
0.13098,2999,2610,1160,3041,1719,2382,1570,2670,41,3382,3979,4148,4676,4297,2767
0.20573,2468,3841,1252,1758,3065,1763,4445,994,1883,2095,1832,1419,4473,3594,8
0.14227,1867,1667,3051,493,4895,2062,2028,3965,486,2715,1035,2946,3538,4164,3559
0.13976,2095,1746,1856,4062,4447,3926,1322,3970,2899,4486,1550,731,4732,4947,493
0.12826,2812,1881,4269,273,2694,2749,1819,1172,3464,4222,4457,3384,1035,3277,490
0.10128,2767,1531,3319,11,882,94,608,2298,1609,1027,3264,4395,3231,4709,4286
0.10891,2896,1898,2028,4005,3088,1526,4224,1324,3316,1170,2233,558,3349,4221,1743
0.15009,2817,2212,2664,245,134,1690,1385,1438,1791,2986,2500,289,2,4793,2873
0.096989,3140,1645,3288,3069,913,2958,4481,3694,2002,2746,1384,241,68,1536,4985
0.27151,405,303,4657,1205,114,3669,4137,799,470,1972,3700,1846,2120,2975,332
0.097434,4247,4393,4827,3844,220,1293,1816,1537,2078,4695,4934,363,1611,4389,202
0.071763,4242,3176,4472,602,3246,3385,1130,1263,1215,2170,2168,2549,607,1227,4927
0.21297,1584,2457,1132,218,1173,2917,2805,3653,2123,2169,532,2795,2039,3244,1756
0.20121,1134,1003,323,4183,1386,2340,2942,1340,3076,434,1310,1465,1723,1402,848
0.07742,3413,969,4949,4347,218,2566,1150,969,4781,2606,450,2295,1267,3664,4519
0.139,1864,1362,604,1949,1461,725,632,896,1714,4658,1640,3675,4080,1414,3575
0.17984,2199,2692,4220,4737,4211,885,2644,4878,1998,1799,1234,1122,1893,3389,4954
0.085253,4735,4963,1954,2942,4,2803,2996,3265,1468,1239,4189,3885,4654,521,3656
0.025135,4524,940,415,3896,3819,3129,3692,4103,966,1256,3509,3250,4057,4822,1289
0.11003,3379,2142,1418,571,1476,4601,3166,903,485,3984,226,2778,4644,3023,2830
0.27377,815,1437,4451,4131,1404,1828,3954,1752,4820,1409,1116,1069,2719,3991,4480
0.27491,594,1142,483,4556,3644,763,3675,34,3527,312,2567,2745,3322,561,764
0.042018,4324,3387,1274,3261,3325,363,2537,1487,2402,1384,765,2787,4586,3831,3885
0.29225,1734,3672,4563,3110,2138,3384,2601,2403,3150,4120,4828,1385,2563,4569,1592
0.11986,2292,2377,4896,1129,3822,2002,1437,2953,2094,3610,3207,2621,496,4695,1369
0.29132,1369,1868,4251,2383,4076,2378,260,2786,985,1349,1343,747,2645,1214,3386
0.11032,2253,658,107,2294,4372,2952,2089,304,2809,3172,1846,505,4458,1702,209
0.4555,1097,4055,3915,4054,3299,4598,4996,2021,4994,2198,2356,272,4609,1169,3209
0.090876,3449,2141,4490,4981,815,4237,3470,2753,4384,338,4077,3041,2527,2568,4932
0.089434,3155,1418,1391,830,3194,4847,3575,2694,3571,624,3860,58,4502,2217,4979
0.11681,3086,3143,3893,3508,280,1505,577,1342,3054,623,2134,834,1607,1193,103
0.11551,1944,31,350,564,673,2990,2641,563,345,2073,1634,4835,4110,3395,4560
0.19144,3073,4109,622,1730,1227,3562,2778,555,102,1895,2335,955,1221,1014,3617
0.2028,469,277,4928,1873,4888,2442,2992,817,2548,2054,2519,4687,4182,4640,3262
0.15987,1510,1199,1904,3860,2135,1779,1728,2421,932,3896,3531,4418,2804,1099,1996
0.17871,1975,1750,4124,617,2528,987,2062,2701,1736,557,919,2969,1163,3436,4336
0.11496,3525,3855,1704,2549,849,4212,1737,4892,3980,3687,3297,1790,4685,1751,2305
0.11207,3352,2695,4749,3226,3364,1245,3883,1715,960,4424,1405,4890,1707,379,3516
0.17778,1960,592,4791,2325,3485,4135,267,4352,1626,3823,1507,1391,1912,1673,1598
0.18039,2929,4052,1054,1689,724,4357,3639,3386,2801,2760,1675,1102,686,3687,3347
0.11487,2762,2169,3542,2058,2032,1107,2590,3402,3927,2507,2740,3028,2542,4255,2223
0.090267,3614,2006,4435,2667,3966,3398,1761,4468,191,291,3361,2414,3200,3338,3205
0.13604,2831,3177,4477,1509,1350,1476,4584,858,2458,1363,171,410,4931,978,4746
0.13576,2561,3017,2823,4582,998,859,3252,4434,3211,2495,1608,1982,1473,4763,28
0.23728,2078,1818,4089,362,2687,2969,3768,901,3820,833,3881,2175,228,3383,3510
0.054901,4315,3775,3894,285,2944,3930,4121,4012,4255,2215,2129,421,513,4300,2860
0.11315,3047,2916,3216,3818,3827,3965,1179,4237,4534,4961,1771,3824,4436,618,99
0.099568,4123,4313,1400,3846,4179,1403,4801,188,3246,526,1403,254,2826,4583,1546
0.47633,310,2308,4823,1950,4732,4474,810,3392,4587,3074,2252,2365,3175,1805,4661
0.25353,816,1159,1630,3555,3551,2608,3663,1943,1748,1733,1679,1645,4787,2330,4205
0.048027,4730,4006,4670,33,4730,4650,3324,3138,756,4788,3897,4669,1731,2601,26
0.078432,4229,4190,1652,2519,4998,3717,1729,4317,830,2442,3381,2736,2502,4575,1100
0.17154,2215,1757,3431,2802,2555,3734,3209,1604,2789,1416,87,3801,2608,1900,3665
0.28741,370,722,1870,3339,3308,1083,62,821,4260,2869,4708,1249,2049,3985,2278
0.17232,1732,1345,3943,47,1791,4028,3781,4271,2371,3028,4441,1007,256,3544,1363
0.04252,4798,4548,1790,4723,1081,1108,830,876,1713,1522,3618,4867,2689,2981,908
0.074661,4034,3754,1885,3574,2679,2389,2557,2597,2565,97,2014,2293,2074,1562,4753
0.29583,964,3270,797,4853,3654,4015,965,4846,1672,4904,644,145,3263,952,3766
0.19455,606,172,2801,3881,3579,3373,2462,3835,4444,3293,1467,1021,3466,3673,1406
0.11601,2656,994,2803,1618,704,1246,4438,4610,766,4215,4159,2744,1297,3192,4581
0.13408,1623,328,2132,4268,3724,1130,3804,1843,327,550,1749,3040,4479,2865,3035
0.16151,3185,4612,207,385,4525,4403,547,3818,1976,2781,3470,3615,405,3199,361
0.29058,1631,2877,1257,4296,4826,1877,1448,309,2413,4586,1124,2886,4092,3740,3676
0.64544,30,1379,4939,186,862,3616,1787,4155,968,4909,1130,4286,4773,359,3579
0.31401,239,514,2723,2135,2099,4815,3226,1764,2806,3268,3558,4338,891,458,1868
0.053047,4030,2256,4131,771,1375,271,2395,2975,3283,4230,4301,2959,3592,2880,2865
0.19693,2303,3235,1394,2624,3674,4316,3447,3967,138,2053,4325,1328,4630,3053,415
0.34483,481,2464,2101,3606,2867,3125,1175,2009,4338,707,1718,2846,4280,4684,1438
0.074212,3723,2152,1161,295,3357,1241,4705,983,1578,4822,3817,848,3011,2242,1146
0.27257,1109,1469,1218,917,1528,4687,3567,981,926,979,302,2443,3061,148,142
0.12723,1516,239,2615,173,2499,1673,105,1858,4318,1817,3203,1181,2978,3918,4491
0.20838,1391,1238,3467,3917,296,2919,2127,2301,4973,583,4743,1553,1294,794,4810
0.062371,4211,4143,3303,4250,2418,1915,2625,2707,3080,2593,3278,75,1086,642,3726
0.24822,1942,3073,453,124,3598,2824,4175,2632,4619,2617,1474,3516,470,2720,1250
0.073004,4601,4305,4320,3237,2444,2356,3408,310,728,3591,3541,2544,3104,650,1463
0.34141,402,1308,1337,819,3847,2779,2390,4742,4451,2983,2300,4780,3613,2675,290
0.50902,2200,4849,2355,3098,566,4402,2754,1269,1755,419,2638,1089,3277,2712,3906
0.23443,529,381,4159,4082,4173,1158,365,40,1777,2367,2231,4588,1101,1388,4688
0.20665,1607,2872,4397,4158,426,2759,337,4243,1358,1866,38,2741,1658,1410,4505
0.055101,4775,4925,148,1292,4279,1278,1932,2504,2064,4766,1824,184,1434,4620,1414
0.17864,1593,1593,3586,3328,2192,3679,502,1593,3495,705,1280,4287,3128,4801,3039
0.052367,4834,4441,4843,3276,4095,3215,2617,1209,3295,842,1321,1341,2503,1317,75
0.23062,929,1304,2244,2790,4951,2850,4398,245,4073,3926,1339,35,2477,4112,2416
0.33016,333,897,4242,2267,4344,2370,3368,4261,4469,3502,4025,3874,4050,3355,2748
0.30343,2536,4813,3260,4149,4749,35,3602,3936,3594,4913,3824,4699,465,4378,2350
0.22653,492,199,2378,4513,3059,3761,4323,2948,3221,2965,4717,3188,4891,4632,3456
0.14014,2042,1145,636,530,4781,4188,4858,3322,2749,1790,4834,149,4106,2427,3270
0.15808,2835,3424,2701,3570,4438,3506,1219,3525,4289,4440,4651,3545,697,3719,2371
0.047431,4768,4642,3341,752,4232,1167,2626,4551,1337,4186,4820,958,3142,1762,1010
0.19223,1090,438,4677,2280,4881,4042,1602,462,4538,1483,2438,4816,2144,4081,3827
0.15825,2098,1242,3561,3092,3518,4640,2662,4655,4154,4697,3574,2699,3537,3140,559
0.071072,3752,2699,524,835,3231,894,4744,4014,2598,2207,1462,3134,1497,4588,1890
0.30397,222,494,3953,4348,2652,2821,535,2858,2661,1348,3661,4542,396,3033,4105
0.16307,2052,1864,297,3575,716,2966,2956,1278,3773,1319,2284,4717,2033,3121,3744
0.090118,2984,2156,1156,3085,1157,960,2794,3951,1080,4226,2390,3380,4974,1219,2774
0.091557,3183,1156,4008,3865,4240,1969,2117,3744,2670,933,1,3493,3556,4321,1771
0.29027,687,890,1009,1298,956,3022,4249,521,2179,4885,2190,1106,4124,1451,2207
0.14635,2525,3206,248,50,2802,105,1589,2602,1305,4484,2428,282,1689,1923,4642
0.093762,2523,1256,2096,2061,3422,1465,255,4490,2041,3698,1876,4653,3321,3097,4595
0.62963,621,3797,3503,4071,3443,4799,3207,2341,1882,4808,3177,4055,3213,627,1561
0.059816,3631,424,3158,3972,3997,1696,4284,1362,1749,961,2592,4454,2935,2842,38
0.30976,871,2587,4362,544,2976,957,3999,2416,1598,2936,4748,3935,2037,3599,4795
0.156,4502,4710,1945,37,1025,2553,3807,223,2671,4934,2655,4651,4265,2144,2712
0.074972,3548,1885,3802,2521,2861,2922,1042,2117,4659,1933,1901,2161,27,2080,3984
0.1615,2244,1480,2455,1897,3862,3587,680,1006,2895,1242,3127,2908,2821,1102,3723
0.047172,4397,1802,3509,784,4706,4038,320,1314,1697,2262,4348,2413,4711,1640,2950
0.11775,3015,2043,2395,457,830,2683,1756,4750,2489,1557,1486,845,877,421,2313
0.11179,4507,4867,2868,1961,1370,4969,2759,3209,2631,3781,4085,1019,3711,3801,1492
0.13997,4109,4013,352,2152,1964,2757,4387,1236,2756,919,3944,385,3150,1066,299
0.24744,666,927,1800,1899,413,623,4016,4596,4247,1865,1662,4676,1679,2019,3611
0.23947,2908,4800,2965,1031,2229,1196,621,2920,3784,1772,3323,4104,4564,847,2785
0.2445,1947,3612,257,4554,4383,2811,4882,1443,3644,3378,1717,3337,573,441,236
0.075395,3244,795,4138,4231,1592,562,46,3218,4833,695,564,3109,4634,1051,3752
0.4464,102,1693,2388,4946,1924,969,3736,112,898,1883,2579,1063,3043,3733,3137
0.11048,3195,3624,209,3042,1200,2607,2708,704,2114,3205,2752,2757,3801,2015,399
0.14894,2938,3184,4597,317,1652,753,2683,854,114,464,1568,3648,4331,1544,3141
0.48017,133,2387,1970,4052,4347,3852,820,119,3881,4757,153,797,3776,2073,3130
0.24759,130,41,3097,1700,2939,1633,4944,2978,3293,1925,4797,1704,9,1717,2855
0.096811,3534,3209,2025,1464,4664,3559,4861,3768,1476,2483,1230,4625,4653,3163,3299
0.092399,4384,4822,4002,4170,736,2881,3846,999,1212,3943,2199,3494,4832,784,4243
0.39574,165,2107,255,1120,3617,2620,3985,4757,672,2579,836,1170,842,4580,4739
0.29751,782,2133,1923,2049,968,3339,797,3382,2783,2807,3240,69,4409,4686,2355
0.18788,2775,3567,2777,137,2246,4220,317,3535,1612,2098,4803,2701,4848,201,994
0.69874,728,4731,632,1517,1510,1846,1531,342,621,462,4246,4589,4148,3695,4609
0.046574,3565,181,4601,1293,3126,1902,743,1923,151,770,516,700,4893,3242,2153
0.19387,1538,2342,790,2379,402,1299,1332,1280,4077,343,1627,974,4158,3125,1663
0.20666,543,178,1531,2739,2804,985,1255,2625,4944,2434,3282,322,4318,2239,381
0.26851,2859,4546,2753,499,1048,975,4207,3621,3224,1050,1772,3446,3186,2856,2614
0.18804,1335,1211,2117,2019,4496,4317,2011,1931,523,1120,2281,4958,2278,1086,699
0.18732,1483,1221,3367,4063,3723,1484,3144,177,641,3127,4288,4416,2447,4372,2200
0.090116,2961,1241,508,794,4032,2379,3477,2748,4744,3368,3110,48,4389,1616,1475
0.154,2501,1426,961,1225,1564,280,3473,408,4136,3760,689,3893,1747,3304,2258
0.15418,3208,3749,1312,550,217,3750,1364,4486,881,2242,4602,3269,936,4272,1435
0.1532,4065,4801,2258,868,1544,3675,4706,1652,986,66,2974,2554,4662,481,395
0.18447,1376,546,4168,2322,841,4401,127,4149,2584,295,2370,4427,4194,4111,3878
0.13447,4223,4249,4102,5,185,4513,3993,1748,1326,3900,3708,4105,2066,1507,4524
0.42204,502,2873,4480,2448,1114,1029,721,1615,1586,319,3738,913,575,3201,2436
0.078172,4132,3867,1608,2531,2086,1535,1676,884,4308,1002,3930,2853,187,1863,90
0.090643,3890,3409,4621,1548,2897,4294,4909,2717,2817,3387,4008,4194,269,1951,4459
0.04319,4800,3653,904,1116,4495,153,4812,253,4650,2908,425,3778,431,3747,1061
0.091413,3642,4166,2850,4698,646,3912,1067,3073,3647,3438,2958,3792,1029,1889,3669
0.067836,4047,3333,4817,870,1686,526,736,426,1180,4571,1470,902,3507,4122,2336
0.05828,4603,4241,4497,1839,1825,3818,419,3797,4457,965,4611,2272,2681,2954,2607
0.11125,4385,4355,3795,1830,1033,4194,3442,468,320,3856,4629,3536,2319,1793,1480
0.23714,2374,3758,4649,1775,3265,4720,2720,1412,4336,2627,647,1531,1292,4471,2109
0.14435,2516,2413,2077,1948,4720,2616,3308,4981,2730,1931,100,2923,1738,3674,2584
0.19693,1576,1978,53,1343,4395,3303,1004,1882,3165,605,1409,4368,1136,4517,1564
0.13062,2158,2645,2049,338,29,1257,2380,4628,745,3224,2367,3867,823,2726,2992
0.17413,1672,837,1853,4868,4516,4681,2411,4082,1350,771,4365,566,3363,3656,1558
0.20022,2830,4382,4600,2292,4659,3624,4519,3603,3612,4957,3103,212,3693,2678,3328
0.094781,3332,3852,1341,3888,4409,2857,2893,2803,3037,3287,2202,3192,3803,2733,511
0.10545,2974,989,1606,4264,3509,4094,4859,3266,4146,980,2690,3424,3242,2380,248
0.12365,3206,1876,3654,2574,2713,301,4837,1437,2015,368,3779,4390,1014,3816,1456
0.1964,1112,453,2048,2972,2483,4535,246,4900,1142,3392,3285,3598,2764,4341,4492
0.23351,679,758,843,3102,4436,1767,269,4169,2543,3118,4196,1732,4284,4469,3705
0.12839,3043,3329,877,1640,276,3237,2226,539,2784,2176,4267,78,3126,3777,3330
0.14435,2082,1683,1911,1533,1078,1589,1741,347,4059,2782,2565,2734,2565,2635,1071
0.098395,2412,562,1916,2894,1833,172,489,451,1754,777,1854,1949,3103,934,1961
0.13975,1537,979,2121,3904,3906,4587,2656,4666,398,3166,3603,2706,1641,4094,572
0.13505,1967,893,2099,750,4079,4820,3656,4022,980,1268,1565,3047,2124,4126,4097
0.23535,1372,2182,2292,4663,1021,4883,3968,3672,2808,3079,2539,2804,483,1680,31
0.33873,745,2896,4986,3391,3611,213,4821,3482,1391,3521,2841,1941,3542,3089,3540
0.36441,398,2660,2936,3647,3395,3633,497,4010,3838,4034,4510,2543,1617,1267,4008
0.23734,846,1019,1325,3448,4772,4331,4119,3229,2223,2765,2247,1156,1442,3282,3495
0.13733,2749,2960,1036,781,4141,3284,3063,3026,4602,1270,1141,3813,380,2844,3267
0.10984,4153,4322,2620,3940,4208,1604,2943,4198,3682,1840,219,2505,2391,3670,980
0.13275,1726,332,3798,2980,3238,476,790,1933,3928,3915,1302,573,1268,4380,2189
0.16873,2168,2600,1457,1206,3210,614,1506,2520,4383,3948,160,110,1379,2645,3666
0.20611,3014,4453,4916,869,3553,2994,940,1007,1502,3749,2433,2587,1668,2585,1201
0.049867,4244,2962,2175,4564,2630,2872,168,509,1709,4643,4573,2813,980,1109,901
0.3825,186,903,1421,4781,1672,4648,4394,2933,4496,395,1087,1330,69,2066,791
0.45858,188,2269,3369,260,3609,3992,1192,2062,1571,4062,3245,4303,2216,2243,4000
0.35072,596,2823,1195,4025,4071,4180,2774,567,2335,1762,2268,4678,2171,1921,599
0.073672,4774,4902,3739,3065,210,1017,2838,2524,3342,3073,3216,4541,4221,2032,1520
0.2246,485,198,945,3628,1632,3076,3109,1558,4918,3986,3375,4629,1632,3207,3468
0.096737,2860,627,2305,955,4238,4136,4120,3395,3586,4842,4286,3632,3624,4927,2942
0.065988,3059,1644,3410,4369,3785,3194,1227,1948,702,3916,2132,2791,1355,2068,2352
0.15027,1973,1347,2886,4333,1956,1084,4847,335,1498,3226,3627,1108,928,505,1295
0.11137,3057,3001,3491,1652,3610,1938,1588,333,787,384,3175,3927,2023,2869,1341
0.24602,70,27,3753,2157,1991,2747,804,3889,4879,3736,4190,306,4858,1563,84
0.37649,2129,4747,1735,1983,4513,1819,3674,1339,1028,2419,1410,4014,1488,3249,3639
0.078181,3611,1589,378,3861,2598,451,2407,2434,35,2970,2701,3055,2114,3765,4735
0.31705,2509,4882,4876,3279,788,834,3093,902,2754,4725,4996,4075,2300,1585,231
0.1323,2027,672,1765,3304,2020,2894,2350,3342,2040,1081,3416,1810,4733,376,4072
0.2563,1424,3079,78,2037,2704,2013,1029,3084,3745,1306,369,4250,2796,3771,1617
0.18131,3398,4622,3272,1541,3035,2027,2192,918,3683,2392,2932,3120,1062,2884,3271
0.32035,737,2575,1362,1091,4273,3046,728,254,2803,1241,123,4394,3394,1269,4140
0.05546,4859,4917,4685,4293,4147,3695,3218,676,2697,2937,2198,1775,1401,1883,4332
0.33744,736,3308,2072,2832,2484,938,1646,1888,4586,2183,3076,4949,2259,4191,1415
0.028603,4832,2750,788,3612,145,4841,699,3190,3061,78,2196,3958,1980,1867,2593
0.63783,81,1399,2112,114,2683,2586,4747,4530,3972,2094,2832,2301,1661,1943,3422
0.21246,2776,3421,1153,500,909,550,1674,214,547,3500,2603,249,2876,2853,4119
0.79519,87,2920,2953,1468,1341,111,3747,3437,2225,2631,3376,981,4178,1371,4200
0.14145,3390,3237,3600,1163,221,4462,2146,1405,3075,4625,4664,968,1820,4055,4620
0.23532,1102,1124,2978,4817,4116,1752,4335,3140,3809,4056,1523,4197,1835,1124,4816
0.19729,1534,1655,2689,2724,3959,646,671,2752,1122,4443,4099,90,4472,3567,842
0.093388,2873,618,4938,860,2521,1628,578,3486,3855,3752,3266,712,4749,1162,4191
0.16916,1802,3471,2082,2428,4729,4166,279,4541,467,1751,482,61,1353,3554,3239
0.017231,4871,2835,1999,4961,4982,3592,4828,3473,313,2158,1137,1649,3893,3066,509
0.12447,3531,3437,4654,3199,3113,41,434,3707,1690,1929,438,3682,460,1061,4536
0.16074,2834,3082,4570,2202,1022,1887,3953,1338,319,79,3443,1223,1763,1946,3277
0.092372,2855,487,2909,1046,1254,4435,1711,4674,337,4341,2476,192,2135,2968,4583
0.071225,4090,3052,3511,4963,1757,3248,3852,1214,509,786,3948,3447,2432,3182,2769
0.3475,124,52,3977,4229,435,4187,3352,1561,2431,3393,4547,2241,500,2719,1833
0.17466,1522,1608,3911,1900,2699,2660,1339,3210,619,4315,211,2137,1958,4665,1647
0.068027,3943,2136,1480,2402,2212,1740,3253,2495,2757,4701,1313,1374,4095,2293,3832
0.56156,365,1756,3469,4011,2057,3948,2811,4929,3198,2384,16,4694,4275,619,4400
0.12045,2577,1118,3409,406,1979,549,1510,3485,4786,1942,1762,461,635,2858,55
0.04389,4899,4845,2947,2489,4486,3678,590,551,1335,49,4731,1721,1339,1759,2032
0.10487,3434,3300,76,4736,856,2540,1496,2877,3215,3508,3941,917,1535,587,1576
0.059712,4745,3338,3379,4274,1347,4338,3448,164,3121,205,2155,580,3578,1646,1135
0.13711,2660,2172,3420,900,2467,3809,508,3228,2712,1175,2093,2068,4311,1334,3735
0.12743,2769,1946,3039,1321,3584,4642,4782,1430,944,2799,1426,4198,2314,4040,1465
0.24863,3225,3564,3796,489,3312,3827,3646,438,1691,2897,4855,3919,1819,3080,3642
0.13916,2251,2365,3948,3564,2478,1862,3278,4401,2124,1362,551,911,4722,2234,2368
0.028575,4689,2359,1427,4321,3797,3383,1873,4505,2048,3833,468,3703,1674,1343,527
0.020866,4965,4324,3620,4539,1258,309,1183,388,1374,2787,4336,3327,976,3906,4882
0.27422,2975,4504,123,404,2176,2097,4566,90,2967,2252,4368,3169,3330,498,4713
