3.9332e-08,5.6407e-05,0.00040298,0.0007927,0.00083091,0.00083109,0.00099886,0.0010502,0.0010502,0.0011385,0.0015803,0.0020593,0.0021532,0.0031986,0.0042332,0.0043698,0.0048012,0.0052578,0.0058365,0.0064552,0.0068296,0.0073322,0.0073899,0.0080284,0.0080858,0.008087,0.0080876,0.0080876,0.0080899,0.0080902,0.0080902,0.0080902,0.0080902,0.0080913,0.0081559,0.008157,0.008157,0.008157,0.0081571,0.0081776,0.0081777,0.0081777,0.0081777,0.0081777,0.0081779,0.0081779,0.008178,0.0081781,0.0081782,0.0081782,0.0081782,0.0081782,0.0081783,0.0081783,0.0081784,0.0082947,0.0082949,0.0082949,0.008295,0.008295,0.0082951,0.0082951,0.0082952,0.0082952,0.0082953,0.0082967,0.0082967,0.0082969,0.0082972,0.0082973,0.0082973,0.0082974,0.0082976,0.0082976,0.0082977,0.0082977,0.0082977,0.0082979,0.0082979,0.0082979,0.0082979,0.0082979,0.008298,0.008298,0.008298,0.008298,0.0082982,0.0082982,0.0082982,0.0082982,0.0082993,0.0082993,0.0082995,0.0082995,0.0082998,0.0082998,0.0082998,0.0082998,0.0082999,0.0083,0.0083276,0.0083454,0.0083454,0.0083463,0.0083466,0.0083467,0.0083475,0.0083475,0.0083475,0.0083499,0.0083687,0.0083687,0.0083688,0.008369,0.008369,0.0083701,0.0083703,0.012029,0.014098,0.01576,0.015761,0.017271,0.018721,0.021957,0.022667,0.023568,0.023824,0.023874,0.02604,0.02833,0.028816,0.028902,0.029041,0.031048,0.032769,0.032857,0.034307,0.034377,0.034471,0.034616,0.034803,0.034815,0.034931,0.034931,0.034972,0.03506,0.03506,0.035127,0.035698,0.036365,0.036469,0.040106,0.040516,0.041571,0.042255,0.042653,0.04267,0.044181,0.0444,0.046406,0.046512,0.046512,0.046525,0.046526,0.046544,0.046546,0.046546,0.046621,0.046805,0.046806
0.0001109,0.00032215,0.00032247,0.00057304,0.00057345,0.00065793,0.00065807,0.00070707,0.00078306,0.00078309,0.00093544,0.0010245,0.0016994,0.0017,0.0018687,0.0018707,0.0024158,0.0024235,0.0026211,0.0027844,0.0029659,0.0029659,0.0031636,0.0032838,0.0034675,0.0034675,0.0034676,0.0034676,0.0034681,0.0034681,0.003522,0.0035225,0.0036388,0.0036391,0.0036392,0.0036394,0.0036394,0.0036396,0.0036396,0.0036398,0.0036414,0.0036415,0.0036415,0.0036416,0.0036416,0.0036781,0.0036783,0.0036784,0.0036786,0.0036789,0.0036792,0.0037696,0.00377,0.0037702,0.0038924,0.003899,0.0038994,0.0038996,0.0039714,0.0039714,0.0041104,0.0041104,0.0041104,0.0041109,0.0041125,0.0041127,0.0041127,0.0041153,0.0041158,0.0041161,0.0041163,0.0041168,0.0041168,0.0042399,0.0042399,0.0042407,0.0042408,0.0042412,0.0042412,0.0042412,0.0042414,0.0042426,0.0043004,0.0043004,0.004301,0.004301,0.0043011,0.0043019,0.0043019,0.0043019,0.0043021,0.0043024,0.0043038,0.0043046,0.0043047,0.0043048,0.0043048,0.0043049,0.0043049,0.004305,0.0043056,0.0043058,0.0043058,0.0043063,0.0043123,0.0043144,0.0043145,0.0043179,0.004318,0.004318,0.004318,0.0043181,0.0043181,0.0043188,0.0043524,0.0043616,0.0043663,0.0064909,0.0081464,0.018896,0.031125,0.037455,0.039165,0.21727,0.21746,0.22056,0.22171,0.22292,0.22525,0.22656,0.22656,0.22656,0.22666,0.22884,0.23021,0.23279,0.23406,0.23415,0.23522,0.23534,0.23551,0.23553,0.23564,0.23585,0.23636,0.23706,0.23719,0.23791,0.23993,0.23993,0.24081,0.24529,0.24677,0.24737,0.24773,0.25013,0.25145,0.25915,0.26156,0.26293,0.26294,0.26294,0.26294,0.26312,0.26322,0.26336,0.26336,0.26384,0.26388,0.26389
6.6083e-05,0.00023421,0.00027803,0.00033993,0.00047283,0.00066892,0.00067255,0.00081554,0.00090872,0.0009458,0.00099971,0.0010556,0.0016902,0.0017028,0.0024474,0.0024479,0.0024615,0.0025625,0.0026651,0.0033226,0.0034168,0.0037729,0.003888,0.0040462,0.0041213,0.0041534,0.0041713,0.0041841,0.004261,0.0043007,0.0043024,0.0043455,0.0043493,0.0044238,0.0044897,0.0045006,0.0045133,0.0045454,0.0045698,0.0045866,0.0045982,0.004602,0.0046143,0.0046671,0.0047002,0.0047045,0.0047103,0.0047439,0.0047511,0.0047636,0.0047734,0.0047777,0.0047908,0.004804,0.0048081,0.0048355,0.0048407,0.0048521,0.0048594,0.0048728,0.0049072,0.004912,0.0049454,0.0049475,0.0049631,0.0050565,0.0050586,0.0050666,0.0050931,0.0051033,0.0051253,0.0051372,0.005168,0.0052573,0.0052771,0.0053005,0.0053426,0.0053977,0.0054011,0.0054018,0.0054191,0.0054482,0.005453,0.0054821,0.0054842,0.0054913,0.0055025,0.0055224,0.0055321,0.0055427,0.0056187,0.0056307,0.005662,0.0057467,0.0057584,0.0057619,0.0057831,0.0057972,0.0058002,0.0058064,0.0058207,0.005826,0.0058528,0.0060894,0.0061546,0.0061589,0.0061729,0.006181,0.0062045,0.0062059,0.0062117,0.006227,0.0063086,0.0063108,0.0063419,0.0065031,0.0065595,0.0073118,0.0073747,0.0090706,0.010729,0.012522,0.013081,0.014151,0.01424,0.014353,0.014538,0.014595,0.015122,0.015866,0.016041,0.016246,0.016271,0.016605,0.017505,0.017535,0.017662,0.017731,0.017755,0.017988,0.018324,0.01835,0.018432,0.018525,0.018987,0.01899,0.019211,0.019719,0.020247,0.020844,0.021181,0.021904,0.021976,0.02286,0.022865,0.023951,0.024031,0.024547,0.02518,0.025355,0.025356,0.025367,0.0254,0.025475,0.02554,0.025564,0.025633,0.025952,0.026022,0.02662
4.0376e-05,7.8197e-05,0.0001224,0.00021971,0.00023547,0.00026253,0.00029736,0.00031467,0.00035943,0.00037799,0.0003969,0.00041574,0.00041882,0.00043621,0.00069065,0.00069156,0.0011232,0.0012451,0.0013367,0.0014006,0.0015008,0.0017126,0.0017713,0.0018965,0.0018969,0.0019007,0.0019106,0.0019109,0.0019122,0.0019145,0.0019156,0.0019193,0.0019199,0.0019274,0.0019329,0.0019335,0.0019341,0.0019368,0.0019412,0.0019415,0.0019425,0.0019429,0.0019433,0.0019526,0.0019537,0.0019539,0.0019546,0.0019557,0.0019564,0.0019574,0.0019591,0.0019594,0.0019637,0.0019801,0.0019806,0.0019812,0.0019839,0.0019846,0.0019899,0.0019914,0.0019967,0.001997,0.0020186,0.0020187,0.0020282,0.0020288,0.0020306,0.0020401,0.0020412,0.0020419,0.0020423,0.0020457,0.0020562,0.0020568,0.0020576,0.0020582,0.0020586,0.0020599,0.0020618,0.0021113,0.0021126,0.0021128,0.0021303,0.0021314,0.0021344,0.0021356,0.0021366,0.0021405,0.0021563,0.0021609,0.0021644,0.0021798,0.0021812,0.0022,0.0022007,0.0022031,0.0022168,0.002251,0.0022512,0.0022524,0.0022539,0.0022542,0.0022655,0.002281,0.0022843,0.0022869,0.0022886,0.0022889,0.0022926,0.0022959,0.0022961,0.0022995,0.0023007,0.0023293,0.0023297,0.0023452,0.0024589,0.0030279,0.0033651,0.0046027,0.0052916,0.0057099,0.0079029,0.012444,0.012445,0.012476,0.012537,0.012538,0.013363,0.013416,0.01356,0.013561,0.013566,0.014346,0.014381,0.014921,0.016081,0.016123,0.016162,0.016211,0.016501,0.016531,0.016647,0.016694,0.016727,0.016765,0.017036,0.017061,0.01708,0.017221,0.017346,0.018095,0.018502,0.018764,0.018765,0.018766,0.018808,0.018866,0.019395,0.019984,0.019988,0.019988,0.02,0.020035,0.020035,0.020042,0.020056,0.020068,0.020084,0.020088
0.00015581,0.00037141,0.00040621,0.00063826,0.00081809,0.00082863,0.0010451,0.0010673,0.0012396,0.0013924,0.0016026,0.0018194,0.0022064,0.0030137,0.0037513,0.0042217,0.0043264,0.0044654,0.0045936,0.0050253,0.0050659,0.0055589,0.0057443,0.0057513,0.0061434,0.0061833,0.0061878,0.0061927,0.0062338,0.0062406,0.0062479,0.0063888,0.0064156,0.0064292,0.0064387,0.0064445,0.0064769,0.0064838,0.0064966,0.0065009,0.0065241,0.0065338,0.0065451,0.0066172,0.0066193,0.0066239,0.0066379,0.0066435,0.006728,0.006735,0.0067525,0.0067976,0.006817,0.0069156,0.0069799,0.0069822,0.0070254,0.0070401,0.0072991,0.0073044,0.0073126,0.0073201,0.0073248,0.0073261,0.0073632,0.0073754,0.0073955,0.0074064,0.0074383,0.0074559,0.0074744,0.007505,0.0075123,0.0075441,0.0075468,0.0075836,0.0075869,0.0075991,0.0076442,0.0076472,0.0076512,0.007661,0.0077788,0.0077826,0.0077912,0.0078715,0.0078859,0.0078895,0.0079534,0.0080048,0.008025,0.0080622,0.0080837,0.0081371,0.0081793,0.0082708,0.0083028,0.0083115,0.008315,0.0083432,0.0083475,0.0084439,0.00846,0.0087415,0.0087963,0.0088529,0.008855,0.0088693,0.008874,0.0088946,0.0089013,0.0089174,0.0089512,0.0089816,0.0089873,0.0090478,0.0092497,0.010573,0.011507,0.01425,0.014572,0.016524,0.025182,0.026667,0.026782,0.026786,0.026914,0.026931,0.026963,0.027031,0.027182,0.027266,0.027322,0.027775,0.028309,0.02906,0.03071,0.030781,0.030864,0.031223,0.031313,0.031315,0.031369,0.031441,0.031826,0.032058,0.032569,0.032634,0.032686,0.033197,0.033732,0.034078,0.034665,0.034856,0.035028,0.035079,0.03612,0.037277,0.037664,0.037728,0.037753,0.037754,0.037762,0.037775,0.037803,0.037807,0.038011,0.03813,0.038173,0.038186
2.9841e-05,0.00022642,0.00022644,0.00047125,0.00055293,0.00055294,0.00076309,0.00079068,0.00099979,0.0010235,0.001097,0.0013301,0.0016124,0.0023756,0.0027605,0.0031087,0.0035084,0.0037356,0.0043909,0.004807,0.005037,0.0053219,0.0055317,0.0061044,0.0061556,0.0061556,0.0061556,0.0061559,0.0061911,0.0061911,0.0062334,0.0062334,0.0062335,0.0062337,0.0062344,0.0062346,0.0062391,0.0062392,0.0062392,0.0062393,0.0062393,0.0062393,0.0062579,0.006258,0.0062582,0.0062583,0.0062584,0.0062584,0.0062584,0.0062842,0.0062926,0.0062934,0.0063196,0.0063343,0.006335,0.0063354,0.0063354,0.0064045,0.0064319,0.0064319,0.0064415,0.0064416,0.0064416,0.0064418,0.0064422,0.0064422,0.0064423,0.0064926,0.0064927,0.0064937,0.0064938,0.0064958,0.0064962,0.0064967,0.0064968,0.0064969,0.0064969,0.006497,0.0065374,0.006554,0.0065541,0.0065546,0.0065546,0.0065547,0.0065547,0.0065554,0.0065557,0.0065557,0.0065558,0.0065558,0.0065566,0.0065569,0.0065573,0.0065573,0.0065573,0.0065578,0.0065581,0.0065582,0.0065588,0.0065728,0.0065729,0.0065729,0.0065731,0.0065748,0.0065755,0.0065778,0.0065778,0.0065784,0.0065784,0.0065789,0.006579,0.0065794,0.0065794,0.0065794,0.0065795,0.0065805,0.0065809,0.0070432,0.0070999,0.0094627,0.011153,0.012919,0.012962,0.088176,0.088248,0.088752,0.08912,0.089264,0.08927,0.089312,0.089747,0.089747,0.089756,0.090201,0.090201,0.090202,0.090202,0.090259,0.090276,0.090597,0.090614,0.090627,0.090673,0.090859,0.091341,0.091409,0.091409,0.092023,0.092204,0.09278,0.093477,0.095135,0.095137,0.096051,0.096303,0.097431,0.098785,0.098854,0.099697,0.10038,0.10043,0.10043,0.10063,0.10083,0.10083,0.10084,0.10084,0.10085,0.10115,0.10115
2.34e-05,0.0001403,0.00015481,0.00024729,0.00038167,0.00055169,0.00095589,0.00096554,0.0011265,0.0011387,0.0012249,0.001225,0.001613,0.0016131,0.0016494,0.0018417,0.0020093,0.0022223,0.0024008,0.0025303,0.002594,0.0025941,0.0026065,0.0026788,0.0026789,0.0026789,0.002679,0.0026792,0.0026793,0.0026795,0.0026795,0.0026795,0.0026797,0.0026798,0.0026798,0.0026798,0.0026799,0.0026803,0.0026804,0.0026807,0.0026807,0.002681,0.002681,0.0026812,0.0026813,0.0026815,0.0026816,0.0026817,0.0026818,0.0026818,0.0026819,0.0026823,0.0027562,0.0027611,0.0027611,0.0027617,0.0027634,0.0027634,0.0027639,0.0027642,0.0027669,0.002767,0.0027671,0.0027672,0.0027676,0.0027677,0.0027677,0.002768,0.0027857,0.0027858,0.0027858,0.0027863,0.002802,0.0028021,0.0028021,0.0028265,0.0028265,0.0028265,0.0028266,0.0028268,0.0028564,0.0028564,0.0028565,0.0028565,0.0028565,0.0028567,0.0028568,0.0028569,0.0028569,0.0028569,0.0028611,0.0028613,0.0028618,0.0028618,0.0028646,0.0028647,0.0028647,0.0028649,0.0028649,0.002866,0.002866,0.0028662,0.0028668,0.0028718,0.0028747,0.0028751,0.0028751,0.0028751,0.0028752,0.0028752,0.0028753,0.0028754,0.0028758,0.0028759,0.0028773,0.0029148,0.0029152,0.0029152,0.0029153,0.0038834,0.0048295,0.0064622,0.0070805,0.0077901,0.0079596,0.008036,0.0082489,0.0083669,0.0087489,0.0089695,0.0090554,0.0092128,0.009257,0.0099383,0.01024,0.010614,0.011126,0.011367,0.011367,0.011559,0.01161,0.011626,0.01163,0.01163,0.012098,0.012155,0.012309,0.012327,0.012403,0.012703,0.01298,0.01379,0.014066,0.014316,0.014665,0.014799,0.015434,0.015904,0.016215,0.01624,0.016267,0.016267,0.016283,0.016314,0.016323,0.01633,0.016433,0.016458,0.016465,0.016468
0.00055628,0.0010106,0.0016193,0.002033,0.0025393,0.0032488,0.0038874,0.0046013,0.0050622,0.0051373,0.0052198,0.0056256,0.0056333,0.0067968,0.0068114,0.007014,0.0071735,0.0078077,0.0089762,0.0097217,0.0097228,0.010544,0.010636,0.011757,0.01307,0.013071,0.013073,0.013074,0.013075,0.013087,0.0131,0.013105,0.013125,0.013134,0.013134,0.013141,0.013141,0.013153,0.013153,0.013154,0.013155,0.013169,0.01318,0.013181,0.013181,0.01319,0.013191,0.013197,0.013199,0.013202,0.013204,0.013215,0.013219,0.01322,0.013235,0.013238,0.013242,0.013263,0.013267,0.013367,0.01337,0.013419,0.013437,0.01344,0.01344,0.013443,0.013539,0.013626,0.013636,0.013648,0.013658,0.013669,0.013673,0.013674,0.013706,0.013707,0.013712,0.013716,0.013727,0.013738,0.013757,0.013934,0.013948,0.013949,0.013955,0.013958,0.013959,0.013972,0.013976,0.013988,0.013989,0.014004,0.014036,0.014041,0.014044,0.014046,0.014077,0.01408,0.014082,0.014083,0.014083,0.014098,0.014099,0.014136,0.014203,0.014204,0.014204,0.014265,0.014267,0.014267,0.014273,0.014274,0.014278,0.014284,0.014284,0.014312,0.014317,0.014573,0.014575,0.014716,0.021925,0.025066,0.0251,0.48277,0.48373,0.48479,0.48618,0.48624,0.48838,0.4898,0.49057,0.49076,0.4908,0.49281,0.49555,0.4999,0.50373,0.50422,0.50442,0.50543,0.50555,0.50555,0.50612,0.50629,0.50865,0.50952,0.51118,0.51134,0.51146,0.51337,0.51337,0.51362,0.51372,0.51476,0.51489,0.51501,0.51523,0.51996,0.52039,0.52061,0.52069,0.52069,0.52075,0.52091,0.52108,0.52127,0.5215,0.52153,0.52156,0.52167
0.00022752,0.00032094,0.00034148,0.00037308,0.00039299,0.00042158,0.00044825,0.00044831,0.00044837,0.00044919,0.00046335,0.00046395,0.00055594,0.00055599,0.00061486,0.00061522,0.00071357,0.0014307,0.001661,0.0017584,0.0017617,0.0019139,0.0019155,0.0020031,0.0020037,0.0020039,0.002004,0.0020275,0.0020287,0.0020327,0.0020583,0.0020584,0.0020585,0.0020782,0.0020783,0.0020823,0.0020824,0.002098,0.0021172,0.0021185,0.0021193,0.0021201,0.0021461,0.0021471,0.0021472,0.0021483,0.0021483,0.0021484,0.0021485,0.0021655,0.0021814,0.0022091,0.0022104,0.0022112,0.002212,0.0022124,0.0022125,0.0022163,0.002217,0.002217,0.0022189,0.0022195,0.0022283,0.0022284,0.0022288,0.002229,0.0022292,0.0022294,0.0022296,0.0022297,0.0022299,0.00223,0.0022302,0.0022323,0.0022326,0.0022329,0.002233,0.0022386,0.0022386,0.0022389,0.0022401,0.0022401,0.0022405,0.0022409,0.0022411,0.0022411,0.0022422,0.0022434,0.0022452,0.0022487,0.0022488,0.002249,0.0022699,0.0022763,0.0022775,0.0022775,0.0022776,0.0022788,0.0022788,0.0022789,0.0022789,0.002279,0.0022793,0.0022954,0.0022971,0.0023195,0.0023196,0.0023198,0.00232,0.0023203,0.0023212,0.0023215,0.0023249,0.0023263,0.0023263,0.002327,0.0023309,0.0036895,0.0042994,0.0048735,0.0051497,0.0056157,0.0062662,0.006741,0.0071768,0.0072518,0.0086501,0.0086737,0.0098313,0.0098707,0.010177,0.010183,0.010184,0.010832,0.011377,0.011377,0.011913,0.012287,0.012324,0.012409,0.012602,0.012626,0.012626,0.012715,0.012751,0.01307,0.013071,0.013479,0.013718,0.013871,0.013872,0.013922,0.013928,0.01397,0.014075,0.014551,0.014594,0.015715,0.016147,0.01624,0.01624,0.01625,0.016282,0.016342,0.016369,0.016418,0.016498,0.016535,0.016725,0.016757
6.5755e-05,0.00013244,0.00018195,0.00033004,0.00035858,0.00037515,0.00037561,0.00038888,0.00043345,0.00051629,0.00051774,0.00053864,0.00062597,0.00092588,0.0010412,0.0011492,0.0012218,0.0013534,0.0013832,0.0014493,0.0014998,0.0015891,0.0016568,0.0017387,0.0018111,0.0018112,0.0018123,0.0018176,0.0018177,0.0018191,0.0018194,0.0018201,0.0018201,0.0018203,0.0018391,0.0018574,0.0018575,0.0018575,0.001858,0.0018596,0.0018597,0.0018598,0.0018602,0.0018602,0.0018615,0.0018616,0.0018679,0.0018679,0.0018694,0.0018721,0.0018721,0.001885,0.0019049,0.0019051,0.0019214,0.0019347,0.0019349,0.0019525,0.0019653,0.0019667,0.0019671,0.0019716,0.0019859,0.0019859,0.0019867,0.0019874,0.0019933,0.0019933,0.0019934,0.0020006,0.0020006,0.0020006,0.0020023,0.00201,0.0020102,0.0020103,0.0020107,0.0020117,0.0020126,0.0020148,0.0020178,0.0020179,0.0020183,0.0020215,0.0020225,0.0020235,0.002036,0.0020361,0.002043,0.0020431,0.0020435,0.0020436,0.0020437,0.002044,0.0020441,0.002045,0.0020454,0.0020513,0.0020513,0.0020539,0.0020539,0.0020542,0.0020545,0.0020718,0.0020724,0.0020733,0.0020733,0.0020735,0.0020753,0.0020818,0.002082,0.0020834,0.0020834,0.0020835,0.0020836,0.0020911,0.0020967,0.002858,0.0032258,0.0041703,0.0049767,0.0059548,0.0062641,0.0079612,0.0080024,0.0082726,0.0083006,0.0083107,0.0083746,0.0084571,0.008584,0.0087129,0.0087165,0.0097492,0.010067,0.010509,0.011262,0.011291,0.011301,0.011344,0.011384,0.0114,0.011428,0.011428,0.011449,0.011475,0.011498,0.011716,0.011735,0.011761,0.011761,0.011822,0.012148,0.012219,0.01222,0.012588,0.01259,0.013323,0.013704,0.013739,0.013739,0.013739,0.013739,0.01376,0.013761,0.013784,0.013796,0.013804,0.013816,0.013832
0.00013367,0.00020082,0.00025139,0.00031674,0.00035704,0.00043144,0.00080321,0.00080323,0.00084119,0.0008412,0.00088363,0.00094982,0.0011747,0.0011772,0.0019677,0.0021034,0.0023989,0.0025182,0.003076,0.0031411,0.0035211,0.00371,0.003805,0.0039081,0.0041699,0.0041699,0.0041699,0.0042296,0.0042296,0.0042296,0.0042296,0.0042297,0.0042297,0.0042947,0.0042948,0.0042949,0.0042949,0.0042951,0.0042953,0.0042953,0.0042953,0.0042953,0.0042956,0.0042956,0.0042956,0.0042956,0.0042956,0.0042957,0.0042957,0.0042957,0.0043316,0.0043316,0.0043317,0.0043317,0.0043317,0.0043317,0.0043927,0.0044738,0.0044739,0.004474,0.004476,0.004476,0.0044761,0.0044761,0.0044761,0.0044761,0.0044762,0.0044762,0.0044762,0.0044762,0.0044762,0.0044762,0.0044762,0.0044767,0.0044767,0.0044767,0.0044773,0.0044774,0.0044774,0.0045864,0.0045864,0.0045864,0.0045865,0.0045866,0.0045866,0.0045866,0.0045869,0.0045869,0.0045869,0.0045869,0.0046867,0.0046867,0.0046904,0.0046904,0.0046904,0.0046904,0.0046904,0.0046904,0.0047647,0.0047648,0.0047648,0.0047648,0.0047648,0.0047651,0.0047669,0.0047669,0.0047669,0.0047669,0.0047669,0.0047669,0.0047669,0.004767,0.004767,0.004767,0.004767,0.0047676,0.0047685,0.0059191,0.0072583,0.011297,0.012699,0.017756,0.052438,0.21851,0.21962,0.22032,0.22108,0.22152,0.22153,0.22241,0.22272,0.22275,0.22276,0.22276,0.22408,0.22569,0.22943,0.22945,0.22959,0.22972,0.22986,0.22989,0.22996,0.23006,0.23007,0.2302,0.23074,0.23132,0.23229,0.23274,0.23408,0.23418,0.23418,0.23428,0.23428,0.23542,0.23821,0.24178,0.24186,0.24202,0.24206,0.24206,0.24209,0.24211,0.24228,0.24234,0.2424,0.24242,0.24245,0.24247
0.00023368,0.00025672,0.00041626,0.00045732,0.0004851,0.0010689,0.0014295,0.0015883,0.0015886,0.0017374,0.0018599,0.0018606,0.0021264,0.0026418,0.0031949,0.0038002,0.0042246,0.004359,0.0046852,0.0049098,0.0051641,0.005482,0.0055174,0.005575,0.0059371,0.0059384,0.0059385,0.0059497,0.0059531,0.0059536,0.0059541,0.0059546,0.0059563,0.00598,0.0059808,0.005985,0.0059872,0.0059874,0.0059967,0.0059998,0.0060001,0.006001,0.006004,0.0060068,0.0060088,0.0060237,0.0060263,0.0060264,0.0060272,0.0060477,0.006048,0.0060758,0.0060962,0.006109,0.0061105,0.0061715,0.0061826,0.006183,0.0061894,0.0061897,0.0061902,0.0061943,0.0061956,0.006202,0.0062495,0.0062506,0.006251,0.0062515,0.0062516,0.0062634,0.0062637,0.0062714,0.0062717,0.0062721,0.0062741,0.0062894,0.0062897,0.0062909,0.006292,0.0062953,0.0062988,0.0062996,0.0063036,0.0063045,0.0063055,0.0063056,0.0063088,0.006309,0.0063145,0.0063158,0.0063164,0.0063167,0.0063177,0.0063178,0.0063181,0.0063184,0.0063184,0.0063187,0.0063187,0.0063188,0.0063194,0.0063827,0.0063837,0.006388,0.006401,0.006401,0.0064045,0.0064046,0.0064384,0.0064387,0.0064419,0.006442,0.0064447,0.0064459,0.006446,0.0064522,0.0064983,0.0087521,0.009908,0.0099159,0.010958,0.01224,0.019021,0.039905,0.03996,0.040017,0.040506,0.04079,0.040881,0.041451,0.041672,0.041892,0.041966,0.042051,0.042623,0.042624,0.044689,0.044732,0.044792,0.044802,0.04491,0.044929,0.044961,0.045202,0.045204,0.046207,0.046705,0.046706,0.046755,0.047174,0.047174,0.048281,0.048875,0.049225,0.049527,0.050483,0.051661,0.053135,0.05374,0.053828,0.053829,0.05383,0.053839,0.053846,0.053847,0.053864,0.053864,0.05388,0.054028,0.05403
2.6184e-07,5.5388e-05,5.5511e-05,0.00012635,0.00017629,0.00018355,0.00024035,0.00024072,0.0002408,0.00029986,0.00036411,0.00036438,0.00046396,0.00050571,0.0011184,0.0011551,0.0015366,0.0017928,0.0019517,0.0021034,0.0021489,0.0021684,0.0021748,0.0021766,0.0022613,0.0022622,0.0022629,0.002264,0.0022641,0.0022672,0.0022673,0.0022692,0.0022701,0.0022826,0.0022842,0.0022843,0.0022849,0.0022855,0.002286,0.0022862,0.0022863,0.0022864,0.0022932,0.0022934,0.0022936,0.0022994,0.0022997,0.0023009,0.0023009,0.0023034,0.0023036,0.0023069,0.0023078,0.0023147,0.002315,0.0023156,0.0023168,0.0023173,0.0023187,0.0023193,0.0023262,0.002328,0.002328,0.0023283,0.0023306,0.0023306,0.0023309,0.0023338,0.002347,0.0023479,0.002348,0.0023519,0.0023524,0.0023531,0.0023546,0.0023556,0.0023575,0.0023576,0.0023576,0.0023586,0.002359,0.0023626,0.0023642,0.0023642,0.002365,0.0023652,0.0023655,0.0023668,0.0023704,0.0023709,0.0023715,0.0023725,0.0023734,0.002376,0.0023968,0.0023972,0.0024051,0.0024386,0.0024393,0.0024399,0.0024431,0.0024448,0.0024454,0.0024465,0.0024488,0.0024488,0.002449,0.0024496,0.0024509,0.0024521,0.0024527,0.0024528,0.0024529,0.0024549,0.0024568,0.002458,0.0024816,0.0032021,0.0032022,0.0036401,0.0038568,0.0043042,0.0072836,0.017453,0.017482,0.017765,0.017866,0.017987,0.018597,0.018644,0.018808,0.018818,0.018849,0.018849,0.019137,0.019577,0.019583,0.019604,0.019632,0.019669,0.02014,0.020148,0.020256,0.020338,0.020367,0.020459,0.02073,0.020749,0.02077,0.020969,0.021423,0.022104,0.022399,0.0224,0.022459,0.02246,0.022488,0.023179,0.023401,0.023603,0.02361,0.02361,0.023623,0.023659,0.023671,0.023674,0.023675,0.023779,0.023791,0.023806
0.000267,0.00073019,0.00097913,0.001336,0.0013714,0.001929,0.0022842,0.0023293,0.0027202,0.0027504,0.0028027,0.0030836,0.0039241,0.0044688,0.0046093,0.0049229,0.0056992,0.0056994,0.0057966,0.0065448,0.0069125,0.0080008,0.008305,0.0091304,0.0099373,0.0099381,0.0099449,0.010038,0.010041,0.010113,0.010125,0.010126,0.010126,0.010164,0.010176,0.010176,0.010176,0.010292,0.010292,0.010296,0.010342,0.010344,0.01037,0.01037,0.010371,0.010373,0.010373,0.010375,0.010376,0.010376,0.010376,0.010377,0.010381,0.010381,0.010382,0.010383,0.010383,0.010431,0.010434,0.010435,0.010437,0.010439,0.010439,0.01044,0.010441,0.010445,0.010445,0.010543,0.010606,0.010606,0.010606,0.010609,0.010612,0.010612,0.010614,0.010615,0.010615,0.010615,0.010616,0.010616,0.010617,0.010618,0.010693,0.010693,0.010694,0.010694,0.010695,0.010695,0.010698,0.0107,0.0107,0.010735,0.010846,0.010846,0.010847,0.010848,0.010862,0.010863,0.010863,0.010863,0.010863,0.010869,0.01087,0.010899,0.010902,0.010902,0.010912,0.010913,0.010941,0.010944,0.010946,0.010947,0.011003,0.011003,0.011005,0.011018,0.011024,0.014162,0.015873,0.01855,0.019594,0.021482,0.023492,0.025479,0.026277,0.027245,0.028241,0.028242,0.028743,0.028813,0.029247,0.02925,0.029253,0.029728,0.029807,0.029809,0.035327,0.035643,0.035668,0.035738,0.035805,0.03609,0.036406,0.036514,0.036963,0.037102,0.038008,0.038009,0.038607,0.039387,0.039868,0.042175,0.043373,0.043455,0.043785,0.043864,0.043963,0.043964,0.045326,0.046136,0.046204,0.046204,0.046206,0.046278,0.046279,0.046294,0.046297,0.046368,0.046413,0.046608
